DATE,WINNER,TITLE_BOUT,BANTAMWEIGHT,CATCH WEIGHT,FEATHERWEIGHT,FLYWEIGHT,HEAVYWEIGHT,LIGHT HEAVYWEIGHT,LIGHTWEIGHT,MIDDLEWEIGHT,WELTERWEIGHT,WOMEN'S BANTAMWEIGHT,WOMEN'S FEATHERWEIGHT,WOMEN'S FLYWEIGHT,WOMEN'S STRAWWEIGHT,R_ODDS,B_ODDS,R_DEC_ODDS,B_DEC_ODDS,R_SUB_ODDS,B_SUB_ODDS,R_KO_ODDS,B_KO_ODDS,DECISION_MAJORITY,DECISION_SPLIT,DECISION_UNANIMOUS,KO/TKO,SUBMISSION,R_NAME,R_AGE,R_HEIGHT,R_WEIGHT,R_REACH,R_WIN_PCT,R_WIN_STREAK,R_LOSS_STREAK,R_KD,R_SIG_STR,R_SIG_STR_ATT,R_TOTAL_STR,R_TOTAL_STR_ATT,R_TD,R_TD_ATT,R_SUB_ATT,R_REV,R_CTRL,R_HEAD,R_HEAD_ATT,R_BODY,R_BODY_ATT,R_LEG,R_LEG_ATT,R_DISTANCE,R_DISTANCE_ATT,R_CLINCH,R_CLINCH_ATT,R_GROUND,R_GROUND_ATT,R_DEBUT,B_NAME,B_AGE,B_HEIGHT,B_WEIGHT,B_REACH,B_WIN_PCT,B_WIN_STREAK,B_LOSS_STREAK,B_KD,B_SIG_STR,B_SIG_STR_ATT,B_TOTAL_STR,B_TOTAL_STR_ATT,B_TD,B_TD_ATT,B_SUB_ATT,B_REV,B_CTRL,B_HEAD,B_HEAD_ATT,B_BODY,B_BODY_ATT,B_LEG,B_LEG_ATT,B_DISTANCE,B_DISTANCE_ATT,B_CLINCH,B_CLINCH_ATT,B_GROUND,B_GROUND_ATT,B_DEBUT
"October 19, 2013",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.35,1.69,4.0,3.73,5.25,3.73,25.75,2.65,0,0,1,0,0,George Sotiropoulos,36.0,177.8,70.3,180.3,0.4,0,3,0.006387854789733434,3.002761331040799,11.235795394805534,3.3256469296073323,11.586920361281223,0.09393478342542023,0.6253954699861365,0.018151607079909933,0.0,9.257620929394752,2.3654019661914623,9.764975807725767,0.5083111814204136,1.240300369076759,0.129048183428923,0.23051921800300704,2.6742180826578235,10.53315880582557,0.2273495290365309,0.5886671600540512,0.1011937193464446,0.11396942892591146,0.0,KJ Noons,30.0,177.8,70.3,177.8,0.0,0,1,0.0,2.8,8.133333333333333,3.733333333333334,9.066666666666668,0.0,0.0,0.0,0.0,0.0,1.1333333333333335,4.733333333333333,0.8666666666666667,1.866666666666667,0.8,1.5333333333333334,2.733333333333334,8.066666666666668,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
"October 19, 2013",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.24,4.75,2.79,6.35,9.97,6.35,2.3,22.0,0,0,0,0,1,Tony Ferguson,29.0,180.3,70.3,193.0,0.75,0,1,0.014482502978018608,3.8073883086406175,13.348828547159181,3.9461113049180447,13.510414515889886,0.05182797840931529,0.0999551108328419,0.022862972453278067,0.0,1.3386966288677322,2.339765510630923,11.109470036919321,0.5022577957009664,0.915710908017736,0.9653650023087277,1.3236476022221246,3.5076082966599667,12.830080223076529,0.22736749709055812,0.43185330621454043,0.07241251489009305,0.08689501786811166,0.0,Mike Rio,32.0,177.8,70.3,177.8,0.0,0,1,0.0,1.595744680851064,3.5106382978723407,2.5531914893617023,4.468085106382979,0.3191489361702128,0.9574468085106383,0.0,0.0,19.148936170212767,0.3191489361702128,1.595744680851064,1.2765957446808511,1.595744680851064,0.0,0.3191489361702128,0.3191489361702128,1.9148936170212767,1.2765957446808511,1.595744680851064,0.0,0.0,0.0
"October 09, 2013",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.28,3.95,2.6,4.7,3.5,4.7,4.5,11.5,0,1,0,0,0,Demian Maia,35.0,185.4,77.1,182.9,0.6666666666666666,3,0,0.0,1.6510032558081178,4.029023722989593,4.20968720626465,7.007209822452905,0.3351996801627409,0.9191914303309127,0.12132981482542159,0.0,33.293969939502915,1.1006866317247597,3.30337779780811,0.3436300104176994,0.4834977830586922,0.20668661366565913,0.24214814212279162,0.7491575355490554,2.745731099312672,0.34093894850638806,0.5699338346253545,0.5609067717526747,0.7133587890515669,0.0,Jake Shields,34.0,182.9,77.1,182.9,0.6,2,0,0.0,5.0013492106048245,13.639563654142894,7.582492238767608,16.546162867435378,0.03902247290365961,1.0006238805873433,0.0,0.0,14.52651372975196,1.0760582506425134,7.514280008416837,2.483144478836529,3.9467113461077057,1.442146481125782,2.178572299618351,2.848341636147265,10.067727908791563,2.1334963380057297,3.552324508899502,0.019511236451829804,0.019511236451829804,0.0
"October 09, 2013",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.59,2.6,4.6,3.75,3.5,3.75,2.6,15.0,0,0,0,1,0,Erick Silva,29.0,182.9,77.1,188.0,0.6666666666666666,1,0,0.0,1.2841467586962028,2.1994376931660695,1.5640880314148458,2.4793789658847123,0.09775909474130495,0.14663864211195743,0.2576492942912756,0.0,11.42307286890882,0.6220981043132103,1.2841197890749776,0.515410012271035,0.7686792619791342,0.14663864211195743,0.14663864211195743,0.44432294054027394,0.9685774960449204,0.44878743919070907,0.7909442707852764,0.3910363789652198,0.4399159263358723,0.0,Dong Hyun Kim,31.0,188.0,77.1,193.0,0.7142857142857143,2,0,0.009549701046084188,1.8820149557339645,4.074222240565196,7.632011342559932,10.191984835520984,0.19719328507282602,0.38324826597626377,0.07014344715412206,0.003841502705017676,39.155762344174775,1.300551402682067,3.2991162913957806,0.24035633622461883,0.2981694439472435,0.34110721682727846,0.4769365052221719,0.7276814431432642,1.8081298088710471,0.09338173397834149,0.09338173397834149,1.060951778612359,2.1727106977158073,0.0
"October 09, 2013",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.26,4.4,4.6,5.0,3.5,5.0,2.6,8.5,0,0,1,0,0,Thiago Silva,30.0,188.0,93.0,188.0,0.5,1,0,0.10295134421188469,5.1732345796909724,11.598081424731713,5.1732345796909724,11.598081424731713,0.0,0.0,0.0,0.0,0.30885403263565403,3.121689646370085,8.73987892292214,0.5553879919897744,1.1825672915506664,1.4961569413311127,1.6756352102589072,4.895540583696085,10.997326544666796,0.07179130757111782,0.32306088407003014,0.20590268842376938,0.2776939959948872,0.0,Matt Hamill,37.0,185.4,93.0,193.0,0.5,0,2,0.0,2.5796175766849747,7.139915054845144,3.0108770311262463,7.665030023642425,0.0642477339306967,0.737706762088543,0.0,0.0,6.162555843808462,1.9570631998104369,6.052538784431782,0.09377694855469561,0.19719733476758933,0.5287774283198422,0.8901789356457717,2.2524411298022877,6.38440953186799,0.24070544384898349,0.4528570123591901,0.08647100303370354,0.3026485106179624,0.0
"October 09, 2013",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.65,2.45,2.85,2.8,12.5,2.8,3.9,6.25,0,1,0,0,0,Fabio Maldonado,33.0,185.4,93.0,190.5,0.25,0,3,0.006117195463094914,4.325428539483626,7.256485258550735,7.057114395435686,10.302043764029376,0.021840216438932424,0.05397062920857231,0.03407460736512225,0.010920108219466212,6.5925921199876525,3.01215725459953,5.650514955029221,1.30235117666463,1.595050195302048,0.010920108219466212,0.010920108219466212,3.0523251847351913,5.77778958329872,1.1459565327301655,1.3283943540880911,0.12714682201826957,0.1503013211639256,0.0,Joey Beltran,31.0,185.4,83.9,190.5,0.2857142857142857,0,3,0.0,4.773183184131463,14.78196523391075,7.343043437622446,17.692775521640314,0.05360593183626462,0.22365748273302244,0.0,0.0035367517604222615,10.113297603822604,3.077205644903031,12.63779588251943,0.8154929545562498,1.133200707087058,0.8804845846721833,1.0109686443042623,3.47788698652734,13.159115751227771,1.0482433882392266,1.2973561033757701,0.24705280936489651,0.32549337930720884,0.0
"October 09, 2013",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.1,1.43,7.5,2.8,4.3,2.8,16.0,2.3,0,0,0,0,1,Rousimar Palhares,33.0,172.7,77.1,180.3,0.5714285714285714,0,2,0.02351589483439538,2.2137920681915513,4.039207541774299,4.169482129614269,6.347636025712946,0.09128202671524495,0.16473318015759106,0.1391976097876686,0.02351589483439538,8.642406037631607,1.098255260497537,2.7742358133798204,0.31945875696307147,0.3429746517974669,0.7960780507309426,0.921997076597012,1.7199582766692483,3.2233597512600984,0.09406357933758153,0.1274747398301826,0.3997702121847215,0.6883730506840179,0.0,Mike Pierce,33.0,172.7,77.1,180.3,0.7142857142857143,4,0,0.04954372092659419,1.942292645777701,4.7001509727148045,4.433859993347585,7.543952202188313,0.1653232105914089,0.5660774390971911,0.0033620330558816513,0.0,31.727648766409164,1.3972029304866478,4.013113293123318,0.29764551812579276,0.40519898936107585,0.24744419716526053,0.28183869023041047,0.8144449841160086,2.871201034792112,0.7120796383669084,1.1042365073665008,0.415768023294784,0.7247134305561913,0.0
"October 09, 2013",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.1,1.43,4.5,2.63,7.45,2.63,13.0,4.0,0,1,0,0,0,Raphael Assuncao,31.0,165.1,61.2,167.6,0.8,4,0,0.01979318487364791,3.7141672080536865,9.161059994783026,4.6709366147079745,10.181134880891578,0.16324255062173784,0.47176308387781307,0.04552288762689182,0.0,15.547460373596342,1.8420840930217095,6.612862121955082,0.6984073481666546,1.0257772056264307,1.1736757668653222,1.5224206672015113,2.5134248981998604,7.477834286924069,0.4636339967919186,0.7155481786284967,0.7371083130619075,0.9676775292304581,0.0,TJ Dillashaw,27.0,167.6,61.2,170.2,0.8,4,0,0.11801992628547107,4.892215707465579,9.164030065773257,6.967406524097009,11.427729221036921,0.29784940449188274,0.5915359388131957,0.13501304254329316,0.0,31.08172998520075,3.3714764194558176,7.057256914754186,0.5064694474982763,0.727922295295342,1.0142698405114843,1.378850855723728,1.8127099924211367,5.315497922881835,0.85149279412468,1.138775689911507,2.228012920919762,2.709756452979916,0.0
"October 09, 2013",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.29,4.15,3.3,2.8,5.0,2.8,5.55,8.0,0,0,0,1,0,Iliarde Santos,33.0,165.1,56.7,170.2,0.0,0,2,0.0,2.6631976475021713,10.55623265842522,2.887176200512066,10.838777740507835,0.05856652907272025,0.506523635092509,0.0,0.0,3.43250224955671,1.874128930327048,9.446627456656733,0.40996570350904177,0.7305021881024033,0.3791030136660819,0.3791030136660819,2.497785623564998,10.097987989124444,0.048278965791733616,0.3411116111553349,0.1171330581454405,0.1171330581454405,0.0,Chris Cariaso,32.0,160.0,56.7,162.6,0.5,0,2,0.0,2.619298954564337,7.212683266210612,4.312973869685397,8.980012600827783,0.0661067067801029,0.12899393086684158,0.034907586795929584,0.009109903348239278,6.917955871537045,1.443144233406729,5.501264683838413,0.8601497161500956,1.3377456258826903,0.3160050050075127,0.37367295648950943,1.5193319895721311,5.436311248921919,0.7514065016445305,1.0415655831960027,0.34856046334767576,0.7348064340926904,0.0
"September 21, 2013",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.12,7.6,4.0,14.0,2.4,14.0,2.65,10.0,0,0,1,0,0,Jon Jones,26.0,193.0,93.0,213.4,1.0,9,0,0.030105854185395138,4.046757709559719,7.217693869632192,5.460091061441835,8.769518084706863,0.16781218691441807,0.30724353694490536,0.05137984538804183,0.0,23.533267825529663,2.52951390619414,4.960212655441271,0.6816448033576123,1.119549910248757,0.8355990000079675,1.1379313039421641,1.9828426723551569,4.435647950800578,0.549059907858921,0.8001984018919547,1.514855129345642,1.9818475169396592,0.0,Alexander Gustafsson,26.0,195.6,93.0,200.7,0.8571428571428571,6,0,0.048323373469757486,4.594921752246035,12.360799935432894,6.898852335928607,14.869314973034825,0.24167955232641472,0.4656027620310305,0.027875880569240414,0.0,10.92444760672097,3.448576777677147,10.750416642439431,0.506532534787006,0.7904870484138131,0.6398124397818808,0.8198962445796508,3.292059701796077,10.467120405147345,0.48480644076994645,0.7684383394764739,0.81805560968001,1.1252411908090763,0.0
"September 21, 2013",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.13,7.0,3.8,12.0,2.2,12.0,3.5,8.25,0,0,0,1,0,Renan Barao,26.0,167.6,65.8,177.8,1.0,5,0,0.0070250546607234015,3.357418252979887,10.193648829367046,3.9791313703190987,10.865620191742142,0.11927939768576083,0.26769773364713995,0.029808813726916326,0.0,9.167090932226815,2.275630290403236,8.425712720453898,0.42214435521058424,0.8698422578725922,0.6596436073660666,0.8980938510405532,2.988467161811335,9.390927597805318,0.21285989648419917,0.5033374861680627,0.1560911946843528,0.29938374539366375,0.0,Eddie Wineland,29.0,170.2,61.2,175.3,0.5,2,0,0.05780090870767446,4.897070757710785,15.924830863934073,5.08619890064215,16.11395900686544,0.028720927429302448,0.1253460424038169,0.0,0.0,1.451546953291584,4.348508469262543,14.731913450876284,0.46042521674131837,1.0804318956672594,0.08813707170692278,0.11248551739052766,4.686504108958598,15.66119484206898,0.1385205731984449,0.17747323957718666,0.07204607555374179,0.08616278228790734,0.0
"September 21, 2013",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.45,1.65,3.1,7.5,7.5,7.5,5.0,2.35,0,0,0,0,1,Brendan Schaub,30.0,193.0,111.1,198.1,0.6666666666666666,1,0,0.01830084068391938,1.892259827804108,4.325202709657322,5.3581402451419695,8.71330938815042,0.2766168694586526,0.46153116680074713,0.048709888967837595,0.048709888967837595,39.11361895505667,1.5876285373195789,3.8202028049829466,0.28398359921496835,0.36217076523975117,0.02064769126956058,0.14282913943462466,0.5902000727998229,2.3826028438299334,0.5619203669885083,0.7788226934880875,0.7401393880157767,1.1637771723393013,0.0,Matt Mitrione,35.0,190.5,120.2,208.3,0.7142857142857143,1,0,0.07786154403960135,3.865717958532619,7.575006479324533,4.255415866104422,8.040593185856883,0.0,0.0,0.025308931362022086,0.0,4.0649563754004285,2.9320562903002325,6.328502230957902,0.36815422149484955,0.6062625657098417,0.5655074467375364,0.6402416826567907,2.751016999275476,6.348506756797225,0.33140124958771777,0.4068799384810371,0.7832997096694243,0.8196197840462721,0.0
"September 21, 2013",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.69,2.35,2.8,3.2,15.0,3.2,3.1,13.0,0,0,1,0,0,Constantinos Philippou,33.0,180.3,83.9,185.4,0.8333333333333334,5,0,0.03816961003520839,2.834209292241269,8.000912846940444,4.262097673955021,9.70898303793212,0.025159696562919765,0.06729139010123046,0.017697800632209583,0.007461895930710183,7.661479248628331,2.5500918927418543,7.511206484148188,0.25354629274555657,0.424783789028775,0.03057110675385771,0.06492257376348279,1.895788960425659,6.413436149281172,0.32538359661908217,0.49820731148791564,0.6130367351965276,1.0892693861713578,0.0,Francis Carmont,31.0,190.5,93.0,198.1,1.0,5,0,0.007394066962850489,1.7522980066873406,4.773118443253795,2.570409432226919,5.7138336220543975,0.10189010992408361,0.4342310120942406,0.058801699311531536,0.011269883868333292,18.468658192487066,1.022492257236927,3.4793565993992424,0.5072045812256807,0.9945684291875468,0.22260116822473267,0.29919341466700583,0.780109153730452,3.451724546468842,0.5429112533828188,0.7508362646112384,0.42927759957406975,0.5705576321737138,0.0
"September 21, 2013",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,1.62,4.7,4.14,9.0,4.14,5.5,12.3,0,0,0,0,1,Mitch Gagnon,28.0,165.1,61.2,165.1,0.5,1,0,0.09011532242473161,2.527994572528129,5.992459932830959,4.0030552018891745,7.929168997837443,0.07694140594090633,0.38470702970453163,0.09011532242473161,0.07694140594090633,18.181856183347946,2.2202289487645035,5.517637580701696,0.23082421782271897,0.3077656237636253,0.07694140594090633,0.16705672836563795,1.0134121937156075,2.8225862798079286,0.6924726534681569,1.615769524759033,0.8221097253443643,1.554104128263997,0.0,Dustin Kimura,24.0,170.2,61.2,180.3,1.0,1,0,0.0,1.352112676056338,4.732394366197183,2.1971830985915495,5.661971830985915,0.0,0.0,0.4225352112676056,0.08450704225352113,4.732394366197183,1.0985915492957747,4.225352112676056,0.2535211267605634,0.3380281690140845,0.0,0.16901408450704225,0.76056338028169,3.7183098591549295,0.16901408450704225,0.2535211267605634,0.4225352112676056,0.76056338028169,0.0
"September 21, 2013",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.67,2.4,2.6,3.46,18.95,3.46,4.8,19.5,0,0,0,1,0,John Makdessi,28.0,172.7,70.3,172.7,0.5,2,0,0.0,4.918276314699959,10.772781987079524,5.055902895650814,10.93646096957895,0.0,0.0,0.0,0.0,0.32708156967827784,3.3629633192033253,8.166683120859473,0.8863998633674575,1.8021913256375293,0.6689131321291767,0.8039075405825233,4.8313946804544905,10.498148309748343,0.08688163424546917,0.24489898917860856,0.0,0.02973468815257071,0.0,Renee Forte,26.0,170.2,70.3,180.3,0.5,1,0,0.04065305242388181,2.681223303518857,7.09003123110837,4.2970970853959995,8.868517222681039,0.08130610484776361,0.12195915727164543,0.0,0.0,27.94009307096499,1.9004451488443141,5.895121367858572,0.4107156035492124,0.7435412072767047,0.3700625511253306,0.45136865597309417,1.1246210477645164,4.195294350391975,0.636015444393584,0.9281879956971946,0.9205868113607566,1.9665488850192023,0.0
"September 21, 2013",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1.71,4.5,3.06,4.25,3.06,14.45,8.2,0,1,0,0,0,Roland Delorme,29.0,175.3,61.2,180.3,1.0,1,0,0.0,1.4666666666666668,2.9999999999999996,4.333333333333333,6.666666666666666,0.39999999999999997,0.7333333333333334,0.13333333333333333,0.0,37.599999999999994,1.4666666666666668,2.9333333333333336,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,1.2,0.06666666666666667,0.06666666666666667,1.133333333333333,1.733333333333333,0.0,Alex Caceres,25.0,177.8,65.8,185.4,0.4,1,0,0.0,3.6823077663051396,6.135619174133128,4.761954222373974,7.367309809084348,0.022970431433430284,0.022970431433430284,0.28182995114960885,0.06383475685825248,11.69877275992292,2.177898559753911,4.385512241888214,1.071355946987848,1.2798418350622127,0.43305325956338026,0.47026509718270004,3.2292004307325843,5.5184107681941965,0.23625667562787608,0.26970813748233946,0.21685065994467967,0.3475002684565903,0.0
"September 04, 2013",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.3,4.0,6.25,7.5,3.25,7.5,2.0,8.0,0,0,0,1,0,Glover Teixeira,33.0,188.0,93.0,193.0,1.0,4,0,0.06489098933970301,6.223462375379925,12.34027587472043,8.85084728361013,15.558152065432926,0.3175206404934274,0.36697992953433783,0.09750193810376032,0.0,25.467684682725192,5.759018520109124,11.644318411803258,0.42774966355409616,0.6592632712004659,0.03669419171670398,0.03669419171670398,2.8615797463635055,7.264060661374763,0.3797070144912462,0.6027232280439111,2.9821756145251737,4.473491985301756,0.0,Ryan Bader,30.0,188.0,93.0,188.0,0.5714285714285714,1,0,0.08523343833234266,2.544581592231283,6.289544599951425,4.2377998711299805,8.139955006248682,0.14721842785140382,0.38769065308952566,0.06376726501150143,0.0,16.67469161469435,1.3506617834757664,4.720240094673394,0.348025583682758,0.4481766322670956,0.8458942250727587,1.121127873010936,1.449146971352727,4.6299155240317,0.32688115989970373,0.47658875825666214,0.7685534609788525,1.183040317663062,0.0
"September 04, 2013",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.1,1.43,3.75,2.76,26.0,2.76,11.0,5.01,0,0,0,1,0,Yushin Okami,32.0,188.0,77.1,190.5,0.6666666666666666,2,0,0.0025244239059590483,2.011046541585524,4.979808721504999,4.641152892843245,7.942188501377124,0.12031140448861183,0.3098587388798391,0.0,0.0,22.992608526597994,1.4352870335324008,4.346860857710525,0.434293780342262,0.4375707341705737,0.1414657277108609,0.19537712962390053,1.1757518430590517,3.923600299783454,0.3111472510656558,0.35015113217089,0.5241474474608164,0.7060572895506555,0.0,Jacare Souza,33.0,185.4,83.9,182.9,1.0,1,0,0.0,2.2119815668202767,4.423963133640553,3.3179723502304146,5.806451612903226,0.2764976958525346,0.8294930875576036,0.2764976958525346,0.2764976958525346,43.68663594470046,2.2119815668202767,3.8709677419354844,0.0,0.5529953917050692,0.0,0.0,0.5529953917050692,1.6589861751152073,0.0,0.2764976958525346,1.6589861751152073,2.488479262672811,0.0
"September 04, 2013",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.14,6.8,2.85,,8.0,,2.4,,0,0,0,1,0,Joseph Benavidez,29.0,162.6,56.7,165.1,0.75,2,0,0.04979197960079294,3.5869612458306475,12.026825126546868,3.9872230898820473,12.501774939999459,0.04979197960079294,0.20515173136663578,0.029401149891973233,0.0,6.343865802096242,2.0357472755817763,9.310881010534782,0.7070034442550548,1.2869439562349119,0.8442105259938161,1.4290001597771742,3.07962969020001,10.855098231089325,0.3379328972532141,0.6537843798745717,0.16939865837742246,0.5179425155829731,0.0,Jussier Formiga,28.0,165.1,56.7,170.2,0.5,1,0,0.0,0.7392771151657889,2.300312792890309,1.8639835627966157,3.4739195208529106,0.19560112132710028,0.5302435270142217,0.0,0.0,25.917148575840788,0.46696745663490924,1.979102854027654,0.0767085372037793,0.1256088175355544,0.19560112132710028,0.19560112132710028,0.4947757135069135,2.006911110899658,0.0,0.0,0.24450140165887538,0.2934016819906504,0.0
"August 31, 2013",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0,1.91,2.5,3.75,10.5,3.75,6.0,4.0,0,0,0,0,1,Benson Henderson,29.0,175.3,77.1,177.8,1.0,7,0,0.013194567928243594,3.4179383529840193,7.525261199750359,4.893241504908853,9.097291570438513,0.11533118024612904,0.23464639970321688,0.026878790215065687,0.0,15.301375843291089,1.5711279272087584,5.240005525963341,0.9419976916760852,1.131080230263943,0.9048127340991755,1.1541754435230744,1.9118188345828127,5.207389536522711,0.6179663488885362,0.8770282124688251,0.8881531695126704,1.4408434507588248,0.0,Anthony Pettis,26.0,177.8,70.3,182.9,0.75,3,0,0.12978290341968926,2.842385216223367,5.635375838821174,5.2726367959640825,8.14064160247715,0.16492721505673313,0.24739082258509973,0.020038445563014512,0.0,12.378656306309194,1.9797573938462296,4.445617449302507,0.39040146689407534,0.6784775300454041,0.47222635548306235,0.5112808594732634,2.346210222824133,5.025132157516481,0.15747779144362548,0.20500410618276219,0.3386972019556085,0.4052395751219317,0.0
"August 31, 2013",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.2,5.35,2.0,5.75,4.75,5.75,4.25,15.0,0,0,0,1,0,Chad Mendes,28.0,167.6,65.8,167.6,0.8333333333333334,3,0,0.23363219899480656,3.9057342133341697,6.962323015844872,4.596702799595595,7.723322899041321,0.16658076228171803,0.4824212002047378,0.0,0.0,13.977380635421895,2.113005955373803,4.638936399392467,0.41168047322457707,0.497921541279071,1.3810477847357894,1.8254650751733346,2.7079419630128507,5.488723593884608,0.16857619382002492,0.16857619382002492,1.0292160565012947,1.30502322814024,0.0,Clay Guida,31.0,170.2,70.3,177.8,0.7142857142857143,1,0,0.0,1.576479101565843,8.440417787316571,2.5935343999240756,9.800565780204925,0.1357712077804715,0.35587271314068436,0.04135163805795659,0.005383431044584464,19.731826094956862,1.058782065509203,7.440667375526113,0.13419735849861172,0.41946837264207965,0.3834996775580281,0.5802820391483787,1.3323449511670737,7.823334335198505,0.10350935517218626,0.21642224151397363,0.14062479522658294,0.400661210604092,0.0
"August 31, 2013",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.65,2.45,4.5,4.25,16.0,4.25,2.75,3.0,0,0,0,1,0,Ben Rothwell,31.0,193.0,120.2,198.1,0.5,0,1,0.04050394954705453,2.0670016400193307,4.5845374611562155,2.9641425102518864,5.822975543695062,0.08470550901782785,0.386455394441453,0.01474879776309585,0.0,11.614234837055914,1.7368212703368224,4.239608293710611,0.3301803696825088,0.34492916744560465,0.0,0.0,1.1629523381695244,3.2213558873167853,0.3662738183981336,0.5564510979341499,0.537775483451673,0.8067304759052808,0.0,Brandon Vera,35.0,190.5,104.3,198.1,0.3333333333333333,0,1,0.0,3.1128838387356796,5.160291501051639,4.341691595030534,6.560071521981546,0.05547178176429362,0.11094356352858724,0.037095401376852966,0.0,12.019433119430163,1.1983251178720016,2.8358675705161827,1.1160483982398717,1.245025701553928,0.798510322623806,1.0793982289815285,2.2268545959336303,4.052717771794388,0.6889373215031053,0.7627854836548394,0.1970919212989432,0.3447882456024118,0.0
"August 31, 2013",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5,2.85,3.01,4.59,6.02,4.59,3.5,8.95,0,0,1,0,0,Erik Koch,24.0,177.8,77.1,180.3,0.6666666666666666,0,1,0.01479505368631814,2.1311030280283303,6.411039483717606,4.114173320215454,8.44082254446255,0.0,0.0,0.0,0.0,2.4489463758936574,1.2981445871547033,5.368844353982352,0.31745727966358633,0.4220756240944004,0.5155011612100405,0.6201195056408546,1.5948769592619616,5.687962340719958,0.5362260687663687,0.7230771429976489,0.0,0.0,0.0,Dustin Poirier,24.0,175.3,70.3,182.9,0.7142857142857143,0,1,0.0,4.320650159370064,9.679796902598031,5.256910122375715,10.896139207331807,0.10651975827338811,0.45519218982313936,0.0658738185326562,0.032250247409838076,17.87172119249662,2.978903895551855,7.957485206748196,0.2848274790636533,0.5132776413899327,1.0569187847545563,1.2090340544599043,3.2555658971186823,7.6058612720333,0.9423610587209521,1.683245271219044,0.12272320353042994,0.3906903593456873,0.0
"August 31, 2013",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.95,1.95,3.6,2.71,16.05,2.71,3.5,12.85,0,1,0,0,0,Jamie Varner,28.0,172.7,70.3,180.3,0.6666666666666666,1,0,0.04935290576645638,3.892782731376379,9.302478231355332,5.558564146506079,11.884276252331695,0.3703484274953443,0.5404418463250173,0.06564366541752006,0.05367515484577396,13.428614310843784,2.6976922091302504,7.725494227175829,1.036965613988201,1.3651839410758013,0.1581249082579271,0.21180006310370106,3.3887640266195405,8.358662794459255,0.2477055948189393,0.5073797002096248,0.2563131099378985,0.43643573668645375,0.0,Gleison Tibau,29.0,177.8,70.3,180.3,0.6666666666666666,1,0,0.0050821263959023024,2.5266266439927243,7.851443310814392,3.829926833334331,9.394737994751592,0.1974409102627784,0.4626504662258875,0.07503617401469008,0.0,11.634358114793406,1.8384223408458766,6.976235270294334,0.5494155346098315,0.7344278603682736,0.1387887685370159,0.14078018015178273,1.7493712424176315,6.752992793034097,0.6140876270970221,0.8612192661211049,0.16316777447807027,0.2372312516591893,0.0
"August 31, 2013",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.1,1.43,4.25,2.71,11.0,2.71,8.45,6.25,0,0,1,0,0,Louis Gaudinot,29.0,160.0,56.7,160.0,0.5,1,0,0.0,3.8308438771727484,8.413259005121018,5.8913360604883795,10.91741024356773,0.1109147637827696,0.18628611519368166,0.0554573818913848,0.0,12.422453543670196,2.996840885468378,7.133454694951972,0.6100312008052328,0.9427754921535416,0.22397179089913774,0.3370288180155058,2.9036978278715373,6.687653376487294,0.26165746660459377,0.6164579908060284,0.6654885826966176,1.1091476378276959,0.0,Tim Elliott,26.0,170.2,56.7,167.6,0.5,1,0,0.042460109409467615,3.4408819620595588,8.376222932123051,9.985691816222502,16.364676506207893,0.2972207658662733,0.7154743180185418,0.16984043763787046,0.0,18.221339941766537,2.6531825091068972,7.067885229721871,0.5634928956954628,1.059924587886782,0.22420655725719904,0.2484131145143981,2.768262290287962,7.376617468960528,0.460319124724259,0.7448448067057171,0.21230054704733808,0.2547606564568057,0.0
